Datetime,CH4_aeris,Wall Code,bg_aeris,CH4_ele_aeris,Longitude,Latitude,Speed [m/s]
2024-06-11 13:03:51.939,2.0789801391778946,0,2.0757347768047634,0.003245362373131222,5.16541109,52.08754745,0.0
2024-06-11 13:03:52.932,2.0754327412060145,0,2.0757347768047634,-0.0003020355987488621,5.165415985,52.087546525,0.0
2024-06-11 13:03:53.925,2.0790206808690015,0,2.075675991352658,0.0033446895163433688,5.165420525,52.087545500000004,0.0
2024-06-11 13:03:54.919,2.076608450248123,0,2.075635449661551,0.0009730005865722369,5.165422295,52.087543929999995,0.0
2024-06-11 13:03:55.912,2.07582802269431,0,2.075635449661551,0.00019257303275921345,5.1654161,52.087538769999995,0.0
2024-06-11 13:03:56.905,2.077186169346401,0,2.075629368407885,0.0015568009385162895,5.16540663,52.08753463,0.0
2024-06-11 13:03:57.899,2.0776219925258035,0,2.075629368407885,0.0019926241179186732,5.1654082500000005,52.08753647,0.0
2024-06-11 13:03:58.892,2.07560504339322,0,2.075629368407885,-2.4325014664761113e-05,5.16541179,52.0875408,0.0
2024-06-11 13:03:59.885,2.078534180575715,0,2.07560504339322,0.0029291371824951007,5.16541031,52.087543749999995,0.0
2024-06-11 13:04:00.878,2.0787774307223588,0,2.0756030163086647,0.0031744144136940378,5.1654086150000005,52.087546345,0.0
2024-06-11 13:04:01.872,2.0777740238674554,0,2.0755786912940004,0.0021953325734549445,5.16540777,52.087549985,0.0
2024-06-11 13:04:02.865,2.0795781291217255,0,2.075509770419118,0.004068358702607355,5.165407265000001,52.08755295,0.0
2024-06-11 13:04:03.858,2.0796186708128332,0,2.075509770419118,0.0041089003937151425,5.1654075850000005,52.08755317000001,0.0
2024-06-11 13:04:04.951,2.079304472706752,0,2.075509770419118,0.0037947022876339,5.165408185,52.0875525,0.0
2024-06-11 13:04:05.944,2.0764564189064716,0,2.075481391235343,0.0009750276711284478,5.1654085,52.087551975,0.0
2024-06-11 13:04:06.937,2.0785747222668225,1,2.075481391235343,0.0030933310314793516,5.165408915,52.087551535,0.0
2024-06-11 13:04:07.931,2.0789294620640106,0,2.075481391235343,0.0034480708286674933,5.165409335,52.08755103,0.0
2024-06-11 13:04:09.023,2.0766895336303377,0,2.075481391235343,0.0012081423949945602,5.165405185,52.087555910000006,0.0
2024-06-11 13:04:10.017,2.0803382858299857,0,2.075481391235343,0.004856894594642558,5.1654043000000005,52.08755701,0.0
2024-06-11 13:04:11.010,2.080439640057754,0,2.075481391235343,0.004958248822410916,5.16540414,52.08755729,0.0
2024-06-11 13:04:12.003,2.0798821918050296,0,2.0754185516141272,0.004463640190902396,5.165403806666667,52.087557733333334,0.0
2024-06-11 13:04:12.996,2.0792943372839754,0,2.0754185516141272,0.003875785669848142,5.165403443333333,52.08755818666666,0.0
2024-06-11 13:04:13.990,2.0828822769469624,0,2.075359766162022,0.007522510784940373,5.1654029,52.08755884,0.0
2024-06-11 13:04:15.182,2.0811491196521295,0,2.075359766162022,0.005789353490107452,5.165402515,52.087558855,0.0
2024-06-11 13:04:16.175,2.0809768174649244,0,2.075359766162022,0.005617051302902354,5.16540246,52.087558795,0.0
2024-06-11 13:04:17.168,2.0826694330686495,0,2.07532125155547,0.007348181513179508,5.165402265,52.087558725,0.0
2024-06-11 13:04:18.161,2.0795983999672796,0,2.07532125155547,0.004277148411809595,5.165402005,52.087559060000004,0.0
2024-06-11 13:04:19.155,2.080682890204397,0,2.07532125155547,0.005361638648926803,5.165401875,52.08755955,0.0
2024-06-11 13:04:20.148,2.077844971826893,0,2.07532125155547,0.0025237202714230023,5.165401695,52.087559755,0.0
2024-06-11 13:04:21.141,2.082608620531989,0,2.07532125155547,0.0072873689765189376,5.165401505,52.087560145,0.0
2024-06-11 13:04:22.135,2.0801558482200035,0,2.07532125155547,0.004834596664533564,5.1654013899999995,52.0875605,0.0
2024-06-11 13:04:23.128,2.0797504313089314,0,2.07532125155547,0.004429179753461465,5.16540134,52.087560620000005,0.0
2024-06-11 13:04:24.121,2.0824160474992297,0,2.07532125155547,0.007094795943759724,5.16540121,52.087560775,0.0
2024-06-11 13:04:25.313,2.0785747222668225,0,2.07532125155547,0.003253470711352513,5.165401415,52.08756076,0.0
2024-06-11 13:04:26.306,2.0804599109033073,0,2.07532125155547,0.005138659347837304,5.165402555,52.087560885,0.0
2024-06-11 13:04:27.300,2.0783821492340637,0,2.07532125155547,0.0030608976785937436,5.1654040850000005,52.08756713,0.0
2024-06-11 13:04:28.293,2.0789294620640106,0,2.07532125155547,0.0036082105085406546,5.1654043650000006,52.087581625,0.0
2024-06-11 13:04:29.286,2.0786355348034835,0,2.07532125155547,0.0033142832480135276,5.16540539,52.087591790000005,0.175
2024-06-11 13:04:30.279,2.0795477228533956,0,2.07532125155547,0.004226471297925638,5.165410355000001,52.087596649999995,0.175
2024-06-11 13:04:31.273,2.075635449661551,0,2.07532125155547,0.00031419810608079857,5.1654146050000005,52.08760318,0.0
2024-06-11 13:04:32.266,2.078524045152939,0,2.07532125155547,0.0032027935974690003,5.16541562,52.087609885,0.0
2024-06-11 13:04:33.259,2.080439640057754,0,2.07532125155547,0.005118388502284077,5.165416885,52.08761518,0.0
2024-06-11 13:04:34.253,2.07912203509677,0,2.07532125155547,0.003800783541299868,5.165420525,52.08761701,0.0
2024-06-11 13:04:35.345,2.0764665543292478,0,2.07532125155547,0.0011453027737777788,5.16542336,52.087619015,0.0
2024-06-11 13:04:36.338,2.0774091486474906,0,2.07532125155547,0.0020878970920206186,5.165423355,52.087622405000005,0.0
2024-06-11 13:04:37.332,2.076517231443132,0,2.07532125155547,0.0011959798876621797,5.165423075,52.08762513,0.0
2024-06-11 13:04:38.325,2.075817887271533,0,2.07532125155547,0.0004966357160629542,5.165424314999999,52.087627225,0.0
2024-06-11 13:04:39.517,2.0763449292559266,0,2.07532125155547,0.0010236777004566378,5.16542723,52.087627705,0.0
2024-06-11 13:04:40.510,2.0750678659860498,0,2.07532125155547,-0.00025338556942022805,5.165428465185185,52.087628504814816,0.0
2024-06-11 13:04:41.503,2.0782706595835183,0,2.07532125155547,0.002949408028048328,5.16542811037037,52.08762948962963,0.0
2024-06-11 13:04:42.497,2.0766793982075606,0,2.07532125155547,0.0013581466520906638,5.165427755555555,52.087630474444445,0.0
2024-06-11 13:04:43.490,2.0767503461669983,0,2.07532125155547,0.001429094611528292,5.16542740074074,52.087631459259256,0.0
2024-06-11 13:04:44.483,2.074601636538317,0,2.07532125155547,-0.000719615017152897,5.1654270459259255,52.087632444074075,0.0
2024-06-11 13:04:45.477,2.0748246158394066,0,2.075359766162022,-0.0005351503226154186,5.165426691111111,52.087633428888886,0.0
2024-06-11 13:04:46.470,2.07560504339322,0,2.075359766162022,0.0002452772311980489,5.165426336296297,52.087634413703704,0.0
2024-06-11 13:04:47.463,2.075078001408827,0,2.075359766162022,-0.00028176475319519056,5.165425981481482,52.087635398518515,0.0
2024-06-11 13:04:48.456,2.0738110735617266,0,2.075359766162022,-0.0015486926002954426,5.165425626666667,52.08763638333333,0.0
2024-06-11 13:04:49.450,2.0769226483542043,0,2.075359766162022,0.0015628821921822578,5.165425271851852,52.08763736814815,0.0
2024-06-11 13:04:50.443,2.0767604815897753,0,2.075359766162022,0.0014007154277533296,5.165424917037037,52.08763835296296,0.0
2024-06-11 13:04:51.436,2.0792943372839754,0,2.075359766162022,0.00393457112195339,5.165424562222222,52.08763933777778,0.0
2024-06-11 13:04:52.430,2.076385470947034,0,2.075359766162022,0.0010257047850119605,5.1654242074074075,52.08764032259259,0.0
2024-06-11 13:04:53.423,2.074885428376067,0,2.075359766162022,-0.0004743377859548481,5.165423852592593,52.08764130740741,0.0
2024-06-11 13:04:54.416,2.0791625767878767,0,2.075359766162022,0.0038028106258547467,5.165423497777778,52.08764229222222,0.0
2024-06-11 13:04:55.409,2.0787875661451354,0,2.07532125155547,0.003466314589665398,5.165423142962963,52.08764327703704,0.0
2024-06-11 13:04:56.403,2.075635449661551,0,2.07532125155547,0.00031419810608079857,5.165422788148148,52.08764426185185,0.0
2024-06-11 13:04:57.396,2.0773280652652764,0,2.07532125155547,0.0020068137098063765,5.165422433333333,52.08764524666667,0.0
2024-06-11 13:04:58.389,2.0760814082637298,0,2.0751935452284824,0.0008878630352473493,5.165422078518518,52.087646231481486,0.0
2024-06-11 13:04:59.383,2.0785848576895996,0,2.0751935452284824,0.003391312461117124,5.1654217237037034,52.0876472162963,0.0
2024-06-11 13:05:00.376,2.0780172740140985,0,2.0751631389601517,0.002854135053946827,5.1654213688888895,52.087648201111115,0.0
2024-06-11 13:05:01.369,2.079040951714555,0,2.0751266514381554,0.003914300276399718,5.165421014074075,52.087649185925926,0.0
2024-06-11 13:05:02.362,2.080297744138879,0,2.0750759743242715,0.005221769814607313,5.16542065925926,52.087650170740744,0.0
2024-06-11 13:05:03.356,2.080834921546049,0,2.0750759743242715,0.0057589472217776105,5.165420304444445,52.087651155555555,0.0
2024-06-11 13:05:04.349,2.0795882645445025,0,2.0750678659860498,0.004520398558452765,5.16541994962963,52.08765214037037,0.0
2024-06-11 13:05:05.342,2.078301065851849,0,2.0750678659860498,0.0032331998657992855,5.165419594814815,52.087653125185184,0.0
2024-06-11 13:05:06.335,2.076385470947034,0,2.075063811816939,0.0013216591300948544,5.165419835,52.08765303,0.0
2024-06-11 13:05:07.329,2.0798416501139223,0,2.075063811816939,0.0047778382969831945,5.165420427514491,52.087651919672695,0.0
2024-06-11 13:05:08.322,2.0803484212527628,0,2.0750232701258318,0.005325151126930994,5.165420425028981,52.08765188934538,0.0
2024-06-11 13:05:09.514,2.0806018068221825,0,2.074921915898064,0.005679890924118691,5.1654204225434714,52.087651859018074,0.0
2024-06-11 13:05:10.507,2.077682805062464,0,2.074921915898064,0.0027608891644002043,5.165420420057961,52.08765182869076,0.0
2024-06-11 13:05:11.501,2.077986867745768,0,2.074921915898064,0.003064951847703945,5.165420417572451,52.08765179836345,0.0
2024-06-11 13:05:12.494,2.082355234962569,0,2.07490164505251,0.007453589910058955,5.165420415086942,52.08765176803614,0.0
2024-06-11 13:05:13.487,2.0821221202387026,0,2.074877320037846,0.007244800200856716,5.165420412601432,52.08765173770883,0.0
2024-06-11 13:05:14.480,2.0780172740140985,0,2.074877320037846,0.003139953976252663,5.165420410115923,52.087651707381525,0.0
2024-06-11 13:05:15.573,2.081220067611567,0,2.0748408325158496,0.006379235095717473,5.165420407630413,52.08765167705421,0.0
2024-06-11 13:05:16.566,2.0813720989532194,0,2.0748165075011853,0.006555591452034104,5.165420405144903,52.087651646726904,0.0
2024-06-11 13:05:17.560,2.08219306819814,0,2.0748165075011853,0.007376560696954915,5.165420402659393,52.08765161639959,0.0
2024-06-11 13:05:18.553,2.082902547792516,0,2.0748165075011853,0.008086040291330754,5.1654204001738835,52.08765158607228,0.0
2024-06-11 13:05:19.546,2.0784125555023936,0,2.0748165075011853,0.003596048001208274,5.165420397688374,52.08765155574497,0.0
2024-06-11 13:05:20.539,2.078534180575715,0,2.0748165075011853,0.003717673074529859,5.165420395202864,52.08765152541766,0.0
2024-06-11 13:05:21.533,2.07991259807336,0,2.0748165075011853,0.005096090572174639,5.165420392717355,52.087651495090356,0.0
2024-06-11 13:05:22.526,2.0778753780952233,0,2.0748165075011853,0.003058870594037977,5.165420390231844,52.08765146476304,0.0
2024-06-11 13:05:23.519,2.080885598659933,0,2.0748165075011853,0.006069091158747764,5.165420387746335,52.087651434435735,0.0
2024-06-11 13:05:24.513,2.077186169346401,0,2.0748165075011853,0.002369661845215809,5.165420385260825,52.08765140410842,0.0
2024-06-11 13:05:25.605,2.0787166181856978,0,2.0747840741482992,0.003932544037398511,5.165420382775316,52.087651373781114,0.0
2024-06-11 13:05:26.598,2.0753516578238003,0,2.0747840741482992,0.0005675836755010266,5.165420380289806,52.0876513434538,0.0
2024-06-11 13:05:27.592,2.0767604815897753,0,2.0747800199791886,0.0019804616105867368,5.165420377804296,52.08765131312649,0.0
2024-06-11 13:05:28.585,2.078159169932974,0,2.0747800199791886,0.0033791499537851877,5.165420375318787,52.087651282799186,0.0
2024-06-11 13:05:29.578,2.0782807950062954,0,2.0747800199791886,0.003500775027106773,5.165420372833276,52.08765125247187,0.0
2024-06-11 13:05:30.572,2.0784936388846083,0,2.074759749133635,0.0037338897509733293,5.165420370347767,52.087651222144565,0.0
2024-06-11 13:05:31.565,2.076912512931427,0,2.074759749133635,0.0021527637977922787,5.165420367862257,52.08765119181725,0.0
2024-06-11 13:05:32.558,2.0751996264821484,0,2.074759749133635,0.00043987734851347327,5.165420365376748,52.087651161489944,0.0
2024-06-11 13:05:33.551,2.0761016791092834,0,2.074741505372637,0.0013601737366464306,5.165420362891238,52.08765113116263,0.0
2024-06-11 13:05:34.545,2.077530773720812,0,2.074741505372637,0.0027892683481751668,5.1654203604057285,52.08765110083532,0.0
2024-06-11 13:05:35.637,2.07712535680974,0,2.074741505372637,0.0023838514371030683,5.165420357920218,52.08765107050802,0.0
2024-06-11 13:05:36.631,2.0747638033027456,0,2.0747333970344153,3.0406268330285258e-05,5.1654203554347085,52.0876510401807,0.0
2024-06-11 13:05:37.624,2.076385470947034,0,2.0747333970344153,0.001652073912618679,5.165420352949199,52.087651009853396,0.0
2024-06-11 13:05:38.617,2.0782706595835183,0,2.0747333970344153,0.0035372625491030263,5.165420350463689,52.08765097952608,0.0
2024-06-11 13:05:39.809,2.076162491645944,0,2.0747273157807493,0.0014351758651947044,5.16542034797818,52.087650949198775,0.0
2024-06-11 13:05:40.802,2.0798923272278067,0,2.0747273157807493,0.005165011447057388,5.16542034549267,52.08765091887146,0.0
2024-06-11 13:05:41.796,2.0764564189064716,0,2.0746827199205313,0.001773698985940264,5.16542034300716,52.087650888544154,0.0
2024-06-11 13:05:42.789,2.0774699611841516,0,2.074573257354542,0.0028967038296094927,5.16542034052165,52.08765085821685,0.0
2024-06-11 13:05:43.782,2.0732232190406723,0,2.0744414968584435,-0.001218277817771174,5.1654203380361405,52.08765082788953,0.0
2024-06-11 13:05:44.775,2.0741151362450307,0,2.07436446764534,-0.0002493314003091385,5.165420335550631,52.087650797562226,0.0
2024-06-11 13:05:45.868,2.077784159290232,0,2.074336088461565,0.003448070828667049,5.165420333065121,52.08765076723491,0.0
2024-06-11 13:05:46.861,2.076040866572623,0,2.0742529779947954,0.0017878885778275233,5.165420330579612,52.087650736907605,0.0
2024-06-11 13:05:47.855,2.077733482176348,0,2.0740968924840324,0.003636589692315617,5.165420328094101,52.08765070658029,0.0
2024-06-11 13:05:48.848,2.078534180575715,0,2.074019863270929,0.004514317304786353,5.165420325608592,52.087650676252984,0.0
2024-06-11 13:05:49.841,2.0756861267754347,8,2.073999592425375,0.0016865343500596097,5.165420323123082,52.08765064592568,0.0
2024-06-11 13:05:50.834,2.0767199398986684,0,2.073999592425375,0.0027203474732933053,5.165420320637573,52.08765061559836,0.0
2024-06-11 13:05:51.828,2.0777638884446787,0,2.0739732403261555,0.0037906481185232543,5.165420318152063,52.08765058527106,0.0
2024-06-11 13:05:52.821,2.0780172740140985,0,2.073908373620384,0.004108900393714698,5.1654203156665535,52.08765055494374,0.0
2024-06-11 13:05:53.814,2.0751388139454874,0,2.0738049923080606,0.0013338216374267908,5.165420313181044,52.087650524616436,0.0
2024-06-11 13:05:54.808,2.07864567022626,0,2.0737806672933963,0.004865002932863849,5.165420310695533,52.08765049428913,0.0
2024-06-11 13:05:55.801,2.0751692202138177,0,2.073768504786064,0.0014007154277537737,5.165420308210024,52.087650463961815,0.0
2024-06-11 13:05:56.794,2.0749259700671745,0,2.0737198547567353,0.0012061153104392375,5.165420305724514,52.08765043363451,0.0
2024-06-11 13:05:57.787,2.0767503461669983,0,2.07371782767218,0.003032518494818337,5.165420303239005,52.087650403307194,0.0
2024-06-11 13:05:58.781,2.078919326641234,0,2.0736975568266263,0.005221769814607757,5.165420300753495,52.08765037297989,0.0
2024-06-11 13:05:59.774,2.077733482176348,0,2.0736468797127423,0.004086602463605704,5.1654202982679855,52.08765034265257,0.0
2024-06-11 13:06:00.767,2.0784125555023936,0,2.073588094260637,0.004824461241756506,5.165420295782475,52.087650312325266,0.0
2024-06-11 13:06:01.761,2.076578043979793,0,2.073371196213213,0.00320684776658009,5.1654202932969655,52.08765028199796,0.0
2024-06-11 13:06:02.754,2.0755949079704434,0,2.0733043024228865,0.00229060554755689,5.165420290811456,52.087650251670645,0.0
2024-06-11 13:06:03.747,2.075848293539863,0,2.0732597065626686,0.0025885869771946624,5.165420288325946,52.08765022134334,0.0
2024-06-11 13:06:04.740,2.0754935537426755,0,2.0732597065626686,0.002233847180006965,5.165420285840437,52.087650191016024,0.0
2024-06-11 13:06:05.833,2.0781186282418664,0,2.0732597065626686,0.004858921679197881,5.165420283354927,52.08765016068872,0.0
2024-06-11 13:06:06.826,2.0777132113307943,0,2.07324146280167,0.004471748529124131,5.165420280869417,52.0876501303614,0.0
2024-06-11 13:06:07.820,2.0782098470468577,0,2.07324146280167,0.004968384245187529,5.165420278383907,52.0876501000341,0.0
